16:17:29.513 [main] INFO  com.tetris.Application - Start tetris application []
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|XXX       |
| X        |
|          |
|       ###|
|        # |
---------------
16:17:37.747 [main] DEBUG com.tetris.game.Figure - Figure move event MOVE_DOWN
16:17:37.747 [main] INFO  com.tetris.game.Board - ---------------
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|XXX       |
| X        |
|       ###|
|        # |
---------------
16:17:37.747 [main] DEBUG com.tetris.game.Figure - Figure move event MOVE_DOWN
16:17:37.747 [main] INFO  com.tetris.game.Board - ---------------
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|XXX       |
| X     ###|
|        # |
---------------
16:17:37.748 [main] DEBUG com.tetris.game.Figure - Figure move event MOVE_DOWN
16:17:37.748 [main] INFO  com.tetris.game.Board - ---------------
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|          |
|XXX    ###|
| X      # |
---------------
16:17:37.748 [main] DEBUG com.tetris.game.Figure - Figure move event MOVE_DOWN
16:17:37.748 [main] DEBUG com.tetris.game.Board - Add figure to fill points Figure(points=[Point(x=0, y=0), Point(x=1, y=0), Point(x=2, y=0), Point(x=1, y=1)], pivot=Point(x=0, y=0), currentCoordinateOnBoard=Point(x=0, y=13))
16:17:37.749 [main] DEBUG o.h.e.t.internal.TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
16:17:37.749 [main] DEBUG o.h.e.t.internal.TransactionImpl - begin
16:17:37.749 [main] DEBUG org.hibernate.SQL - select figuretype0_.figure_type_id as figure_t1_1_0_, gametable2_.game_id as game_id1_2_1_, figuretype0_.figure_structure as figure_s2_1_0_, gametable2_.state as state2_2_1_ from figure_type figuretype0_ inner join figure games1_ on figuretype0_.figure_type_id=games1_.figure_type_id inner join Game_table gametable2_ on games1_.game_id=gametable2_.game_id
16:17:37.751 [main] DEBUG org.hibernate.loader.Loader - Result set row: 0
16:17:37.751 [main] DEBUG org.hibernate.loader.Loader - Result row: EntityKey[com.tetris.db.repositories.hibernateTable.FigureTypeTable#1], EntityKey[com.tetris.db.repositories.hibernateTable.GameTable#3]
16:17:37.751 [main] DEBUG org.hibernate.loader.Loader - Result set row: 1
16:17:37.752 [main] DEBUG org.hibernate.loader.Loader - Result row: EntityKey[com.tetris.db.repositories.hibernateTable.FigureTypeTable#2], EntityKey[com.tetris.db.repositories.hibernateTable.GameTable#3]
16:17:37.752 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.FigureTypeTable#1]
16:17:37.752 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.FigureTypeTable#1]
16:17:37.752 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.GameTable#3]
16:17:37.752 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.GameTable#3]
16:17:37.753 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.FigureTypeTable#2]
16:17:37.753 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.FigureTypeTable#2]
16:17:37.753 [main] DEBUG o.h.l.c.p.AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.753 [main] DEBUG org.hibernate.SQL - select moves0_.game_id as game_id3_3_0_, moves0_.move_id as move_id1_3_0_, moves0_.move_id as move_id1_3_1_, moves0_.game_id as game_id3_3_1_, moves0_.move_event_type as move_eve2_3_1_ from Move_table moves0_ where moves0_.game_id=?
16:17:37.755 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Preparing collection intializer : [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.755 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #0
16:17:37.755 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.755 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #1
16:17:37.756 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.756 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #2
16:17:37.756 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.756 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #3
16:17:37.757 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.757 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #4
16:17:37.757 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.757 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #5
16:17:37.758 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.758 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #6
16:17:37.758 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.758 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #7
16:17:37.758 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.759 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #8
16:17:37.759 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.759 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #9
16:17:37.760 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.760 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #10
16:17:37.760 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.760 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #11
16:17:37.761 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.761 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #12
16:17:37.761 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.762 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #13
16:17:37.762 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.762 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #14
16:17:37.763 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.763 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #15
16:17:37.763 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.763 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #16
16:17:37.764 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.764 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #17
16:17:37.764 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.764 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #18
16:17:37.765 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.765 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #19
16:17:37.765 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.765 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #20
16:17:37.765 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.766 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #21
16:17:37.766 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.766 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #22
16:17:37.766 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.767 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #23
16:17:37.767 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.767 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #24
16:17:37.767 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.767 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #25
16:17:37.768 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.768 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #26
16:17:37.768 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.768 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #27
16:17:37.769 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.769 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #28
16:17:37.769 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.770 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #29
16:17:37.770 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.770 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #30
16:17:37.770 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.771 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #31
16:17:37.771 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.771 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #32
16:17:37.771 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.771 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #33
16:17:37.772 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.772 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #34
16:17:37.772 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.772 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #35
16:17:37.773 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.773 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #36
16:17:37.773 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.773 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #37
16:17:37.774 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.774 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #38
16:17:37.774 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.774 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #39
16:17:37.774 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.775 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #40
16:17:37.775 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.775 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #41
16:17:37.775 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.776 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #42
16:17:37.776 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.776 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #43
16:17:37.776 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.776 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #44
16:17:37.777 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.777 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #45
16:17:37.777 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.777 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #46
16:17:37.777 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.778 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #47
16:17:37.778 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.778 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #48
16:17:37.778 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.779 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #49
16:17:37.779 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.779 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #50
16:17:37.779 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.780 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #51
16:17:37.780 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.780 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #52
16:17:37.780 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.781 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #53
16:17:37.781 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.781 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #54
16:17:37.781 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.781 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #55
16:17:37.782 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.782 [main] DEBUG o.h.l.p.e.p.i.ResultSetProcessorImpl - Starting ResultSet row #56
16:17:37.782 [main] DEBUG o.h.l.p.e.p.i.CollectionReferenceInitializerImpl - Found row of collection: [com.tetris.db.repositories.hibernateTable.GameTable.moves#3]
16:17:37.782 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.MoveTable#1]
16:17:37.782 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.MoveTable#1]
16:17:37.783 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.MoveTable#2]
16:17:37.783 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.MoveTable#2]
16:17:37.783 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.MoveTable#3]
16:17:37.783 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.MoveTable#3]
16:17:37.783 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.MoveTable#4]
16:17:37.783 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.MoveTable#4]
16:17:37.784 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.MoveTable#5]
16:17:37.784 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.MoveTable#5]
16:17:37.784 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.MoveTable#6]
16:17:37.784 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.MoveTable#6]
16:17:37.784 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.MoveTable#7]
16:17:37.784 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.MoveTable#7]
16:17:37.785 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.MoveTable#8]
16:17:37.785 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.MoveTable#8]
16:17:37.785 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.MoveTable#9]
16:17:37.785 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.MoveTable#9]
16:17:37.785 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.MoveTable#10]
16:17:37.785 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.MoveTable#10]
16:17:37.785 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.MoveTable#11]
16:17:37.786 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.MoveTable#11]
16:17:37.786 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.MoveTable#12]
16:17:37.786 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.MoveTable#12]
16:17:37.786 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.MoveTable#13]
16:17:37.786 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.MoveTable#13]
16:17:37.786 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.MoveTable#14]
16:17:37.786 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.MoveTable#14]
16:17:37.786 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.MoveTable#15]
16:17:37.787 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.MoveTable#15]
16:17:37.787 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.MoveTable#16]
16:17:37.787 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.MoveTable#16]
16:17:37.787 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.MoveTable#17]
16:17:37.787 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.MoveTable#17]
16:17:37.787 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.MoveTable#18]
16:17:37.787 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.MoveTable#18]
16:17:37.787 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.MoveTable#19]
16:17:37.788 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.MoveTable#19]
16:17:37.788 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.MoveTable#20]
16:17:37.788 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.MoveTable#20]
16:17:37.788 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.MoveTable#21]
16:17:37.788 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.MoveTable#21]
16:17:37.788 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.MoveTable#22]
16:17:37.788 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.MoveTable#22]
16:17:37.788 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.MoveTable#23]
16:17:37.789 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.MoveTable#23]
16:17:37.789 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.MoveTable#24]
16:17:37.789 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.MoveTable#24]
16:17:37.789 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.MoveTable#25]
16:17:37.789 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.MoveTable#25]
16:17:37.789 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.MoveTable#26]
16:17:37.789 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.MoveTable#26]
16:17:37.789 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.MoveTable#27]
16:17:37.790 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Done materializing entity [com.tetris.db.repositories.hibernateTable.MoveTable#27]
16:17:37.790 [main] DEBUG o.h.engine.internal.TwoPhaseLoad - Resolving associations for [com.tetris.db.repositories.hibernateTable.MoveTable#28]
